deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,mass_flow_kg_s,volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_energy_mw,aux_energy_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,required_velocity_ms,natural_velocity_ms,required_flow_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,30.0,1.0,50.0,175.0,20,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.038976927470140525,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,10.580086174315996,40000.0,40010.58008617432,-2.233924676137381,0.0,0.020079163908401636,0.8,0.8200791639084016,3.5893333333333337,0.03589333333333333,0.7715232641414186,0.4398866740270494,0.4398866740270494,0.038976927470140525,0.0,76.96861181010848,0.0,0.4398866740270494,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,20,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.07781297067494755,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,37.50602963054787,40000.0,40037.506029630546,-2.86511374379399,0.0,0.05150494919759403,1.2,1.251504949197594,5.884,0.03922666666666667,0.787303713596602,0.280811590554101,0.280811590554101,0.07781297067494755,0.0,38.55398366079694,0.0,0.280811590554101,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,20,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.058465391205210784,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,22.16267355530436,40000.0,40022.16267355531,-2.2350792543485825,0.0,0.030134312389125534,1.2,1.2301343123891255,5.884,0.03922666666666667,0.7909357048964776,0.4397593689165982,0.4397593689165982,0.058465391205210784,0.0,51.31240787340566,0.0,0.4397593689165982,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,20,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.10375062756659675,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,63.75209807599888,40000.0,40063.752098076,-2.8677252822675867,0.0,0.06873586097388729,1.6,1.6687358609738874,8.512,0.04256,0.8039549035510001,0.2806276287472308,0.2806276287472308,0.10375062756659675,0.0,28.915487745597705,0.0,0.2806276287472308,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,20,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.07795385494028105,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,37.57393616829141,40000.0,40037.57393616829,-2.2366154834686194,0.0,0.04020669933266233,1.6,1.6402066993326625,8.512,0.04256,0.8073065437814072,0.439590096744121,0.439590096744121,0.07795385494028105,0.0,38.48430590505424,0.0,0.439590096744121,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,40,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.012968828445824594,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,1.4675696148759416,40000.0,40001.46756961488,-2.861527841964324,0.0,0.017146828981003354,0.4,0.41714682898100336,1.6280000000000003,0.032560000000000006,0.7437673040657227,0.2810645817040009,0.2810645817040009,0.012968828445824594,0.0,231.32390196478164,0.0,0.2810645817040009,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,40,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.009744231867535131,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,0.8840830296658606,40000.0,40000.88408302967,-2.2329581568616517,0.0,0.010035238276196517,0.4,0.41003523827619653,1.6280000000000003,0.032560000000000006,0.7481356030244494,0.43999330023475525,0.43999330023475525,0.009744231867535131,0.0,307.87444724043394,0.0,0.43999330023475525,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,40,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.02593765689164919,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,5.070430640253742,40000.0,40005.070430640255,-2.861886334140108,0.0,0.03429795427108961,0.8,0.8342979542710897,3.5893333333333337,0.03589333333333333,0.7675618626659297,0.2810392689969831,0.2810392689969831,0.02593765689164919,0.0,115.66195098239082,0.0,0.2810392689969831,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,40,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.019488463735070263,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,3.0293016211575923,40000.0,40003.02930162116,-2.233171997048004,0.0,0.020072398610105117,0.8,0.8200723986101052,3.5893333333333337,0.03589333333333333,0.7715251489756393,0.43996970497648924,0.43996970497648924,0.019488463735070263,0.0,153.93722362021697,0.0,0.43996970497648924,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,40,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.038906485337473776,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,10.5609650202823,40000.0,40010.56096502028,-2.86243265374618,0.0,0.051456752365267304,1.2,1.2514567523652673,5.884,0.03922666666666667,0.7873119047645706,0.2810007027851793,0.2810007027851793,0.038906485337473776,0.0,77.10796732159388,0.0,0.2810007027851793,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,40,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.029232695602605392,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,6.282489854059477,40000.0,40006.28248985406,-2.2334962821258624,0.0,0.030112970067876773,1.2,1.2301129700678768,5.884,0.03922666666666667,0.7909393320754797,0.43993392798902675,0.43993392798902675,0.029232695602605392,0.0,102.62481574681132,0.0,0.43993392798902675,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,40,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.05187531378329838,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,17.836335784713242,40000.0,40017.83633578471,-2.863156568289818,0.0,0.06862635449823316,1.6,1.6686263544982332,8.512,0.04256,0.8039677685034969,0.28094961595777884,0.28094961595777884,0.05187531378329838,0.0,57.83097549119541,0.0,0.28094961595777884,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,40,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.038976927470140525,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,10.580086174315996,40000.0,40010.58008617432,-2.233924676137381,0.0,0.04015832781680327,1.6,1.6401583278168033,8.512,0.04256,0.8073122265252816,0.4398866740270494,0.4398866740270494,0.038976927470140525,0.0,76.96861181010848,0.0,0.4398866740270494,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,1,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.5187531378329837,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,1593.0868932314343,40000.0,41593.08689323143,-2.5404537824951565,0.0,0.015222891038755312,0.4,0.4152228910387553,1.6280000000000003,0.032560000000000006,0.7449490841285288,0.38615605860726987,0.38615605860726987,0.5187531378329837,0.0,5.7830975491195415,0.0,0.38615605860726987,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,1,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.3897692747014052,1027.7435,1017.4915,25143.030000000163,2.506313455422009,928.4518216338421,40000.0,40928.45182163384,-1.573526146652668,0.0,0.007071655045107599,0.4,0.4070716550451076,1.6280000000000003,0.032560000000000006,0.7499559858445285,0.6143166643481524,0.6143166643481524,0.3897692747014052,0.0,7.696861181010849,0.0,0.6143166643481524,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,1,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,1.0375062756659674,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,5940.706112502654,40000.0,45940.70611250265,-2.973050949696455,0.0,0.035630194079300015,0.8,0.8356301940793001,3.5893333333333337,0.03589333333333333,0.7671906963003436,0.34961200771855067,0.34961200771855067,1.0375062756659674,0.0,2.8915487745597708,0.0,0.34961200771855067,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,1,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.7795385494028104,1027.7435,1017.4915,25143.030000000163,2.506313455422009,3440.0408007343217,40000.0,43440.04080073432,-1.8238869525224901,0.0,0.01639362573917065,0.8,0.8163936257391707,3.5893333333333337,0.03589333333333333,0.772550067123188,0.5787984895165001,0.5787984895165001,0.7795385494028104,0.0,3.8484305905054246,0.0,0.5787984895165001,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,1,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,1.5562594134989511,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,12923.393066792592,40000.0,52923.39306679259,-3.6678428446466396,0.0,0.06593527387437198,1.2,1.265935273874372,5.884,0.03922666666666667,0.7848512450927307,0.30348436805118373,0.30348436805118373,1.5562594134989511,0.0,1.927699183039847,0.0,0.30348436805118373,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,1,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,1.1693078241042156,1027.7435,1017.4915,25143.030000000163,2.506313455422009,7454.731730728607,40000.0,47454.73173072861,-2.2240803221046495,0.0,0.029986019992092793,1.2,1.229986019992093,5.884,0.03922666666666667,0.790960907547231,0.5298318857362577,0.5298318857362577,1.1693078241042156,0.0,2.565620393670283,0.0,0.5298318857362577,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,2.075012551331935,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,22505.20139576701,40000.0,62505.20139576701,-4.621252729626164,0.0,0.11076576515642052,1.6,1.7107657651564203,8.512,0.04256,0.7990171798453454,0.2569613750750615,0.2569613750750615,2.075012551331935,0.0,1.4457743872798854,0.0,0.2569613750750615,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,25143.030000000163,2.506313455422009,12946.791514661092,40000.0,52946.79151466109,-2.771541122750076,0.0,0.04982283339901825,1.6,1.6498228333990184,8.512,0.04256,0.8061768287830101,0.4748735339900247,0.4748735339900247,1.5590770988056208,0.0,1.9242152952527123,0.0,0.4748735339900247,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,2,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.25937656891649186,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,433.8011442532269,40000.0,40433.80114425323,-2.42510243600146,0.0,0.01453168343208806,0.4,0.41453168343208807,1.6280000000000003,0.032560000000000006,0.7453736588254988,0.3972276176236456,0.3972276176236456,0.25937656891649186,0.0,11.566195098239083,0.0,0.3972276176236456,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,2,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.1948846373507026,1027.7435,1017.4915,25143.030000000163,2.506313455422009,254.3855679609964,40000.0,40254.385567961,-1.5063337151348222,0.0,0.006769682498704718,0.4,0.4067696824987047,1.6280000000000003,0.032560000000000006,0.7501414726666433,0.6246034971158977,0.6246034971158977,0.1948846373507026,0.0,15.393722362021698,0.0,0.6246034971158977,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.5187531378329837,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,1593.0868932314343,40000.0,41593.08689323143,-2.5404537824951565,0.0,0.030445782077510624,0.8,0.8304457820775106,3.5893333333333337,0.03589333333333333,0.7686350904316,0.38615605860726987,0.38615605860726987,0.5187531378329837,0.0,5.7830975491195415,0.0,0.38615605860726987,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,2,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.3897692747014052,1027.7435,1017.4915,25143.030000000163,2.506313455422009,928.4518216338421,40000.0,40928.45182163384,-1.573526146652668,0.0,0.014143310090215197,0.8,0.8141433100902152,3.5893333333333337,0.03589333333333333,0.773177012419145,0.6143166643481524,0.6143166643481524,0.3897692747014052,0.0,7.696861181010849,0.0,0.6143166643481524,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,2,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.7781297067494756,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,3433.8236916343294,40000.0,43433.82369163433,-2.7236109276799554,0.0,0.04896121236653232,1.2,1.2489612123665323,5.884,0.03922666666666667,0.7877360278099027,0.3697906639311955,0.3697906639311955,0.7781297067494756,0.0,3.855398366079694,0.0,0.3697906639311955,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,2,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.5846539120521078,1027.7435,1017.4915,25143.030000000163,2.506313455422009,1993.779151444507,40000.0,41993.779151444505,-1.6797203571807247,0.0,0.02264672175323374,1.2,1.2226467217532337,5.884,0.03922666666666667,0.7922082389950316,0.5987322529207351,0.5987322529207351,0.5846539120521078,0.0,5.131240787340566,0.0,0.5987322529207351,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,5940.706112502654,40000.0,45940.70611250265,-2.973050949696455,0.0,0.07126038815860003,1.6,1.6712603881586001,8.512,0.04256,0.8036583190603148,0.34961200771855067,0.34961200771855067,1.0375062756659674,0.0,2.8915487745597708,0.0,0.34961200771855067,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.7795385494028104,1027.7435,1017.4915,25143.030000000163,2.506313455422009,3440.0408007343217,40000.0,43440.04080073432,-1.8238869525224901,0.0,0.0327872514783413,1.6,1.6327872514783415,8.512,0.04256,0.8081781894409843,0.5787984895165001,0.5787984895165001,0.7795385494028104,0.0,3.8484305905054246,0.0,0.5787984895165001,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,4,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.12968828445824593,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,119.88312877934578,40000.0,40119.883128779344,-2.393866939657735,0.0,0.01434451428905608,0.4,0.41434451428905605,1.6280000000000003,0.032560000000000006,0.7454886275865749,0.40033572501806586,0.40033572501806586,0.12968828445824593,0.0,23.132390196478166,0.0,0.40033572501806586,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,4,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.0974423186753513,1027.7435,1017.4915,25143.030000000163,2.506313455422009,70.73017671289682,40000.0,40070.730176712896,-1.4880265350437232,0.0,0.006687407372404266,0.4,0.4066874073724042,1.6280000000000003,0.032560000000000006,0.750192010213511,0.6274662300666544,0.6274662300666544,0.0974423186753513,0.0,30.787444724043397,0.0,0.6274662300666544,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,4,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.25937656891649186,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,433.8011442532269,40000.0,40433.80114425323,-2.42510243600146,0.0,0.02906336686417612,0.8,0.8290633668641761,3.5893333333333337,0.03589333333333333,0.7690202358290743,0.3972276176236456,0.3972276176236456,0.25937656891649186,0.0,11.566195098239083,0.0,0.3972276176236456,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,4,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.1948846373507026,1027.7435,1017.4915,25143.030000000163,2.506313455422009,254.3855679609964,40000.0,40254.385567961,-1.5063337151348222,0.0,0.013539364997409436,0.8,0.8135393649974094,3.5893333333333337,0.03589333333333333,0.7733452734962641,0.6246034971158977,0.6246034971158977,0.1948846373507026,0.0,15.393722362021698,0.0,0.6246034971158977,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,4,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.3890648533747378,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,926.7738513411782,40000.0,40926.773851341175,-2.4741542470819966,0.0,0.04447683414977623,1.2,1.2444768341497763,5.884,0.03922666666666667,0.7884981587100992,0.39244291666721764,0.39244291666721764,0.3890648533747378,0.0,7.710796732159388,0.0,0.39244291666721764,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,4,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.2923269560260539,1027.7435,1017.4915,25143.030000000163,2.506313455422009,541.5246994913564,40000.0,40541.524699491354,-1.5349563858683304,0.0,0.02069495081458328,1.2,1.2206949508145832,5.884,0.03922666666666667,0.7925399471763115,0.6201796845671079,0.6201796845671079,0.2923269560260539,0.0,10.262481574681132,0.0,0.6201796845671079,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,1593.0868932314343,40000.0,41593.08689323143,-2.5404537824951565,0.0,0.06089156415502125,1.6,1.6608915641550213,8.512,0.04256,0.8048764609780285,0.38615605860726987,0.38615605860726987,0.5187531378329837,0.0,5.7830975491195415,0.0,0.38615605860726987,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.3897692747014052,1027.7435,1017.4915,25143.030000000163,2.506313455422009,928.4518216338421,40000.0,40928.45182163384,-1.573526146652668,0.0,0.028286620180430395,1.6,1.6282866201804305,8.512,0.04256,0.8087069290201563,0.6143166643481524,0.6143166643481524,0.3897692747014052,0.0,7.696861181010849,0.0,0.6143166643481524,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,10,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.05187531378329838,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,22.403333327266864,40000.0,40022.40333332727,-2.3841674969869024,0.0,0.014286393350217462,0.4,0.4142863933502175,1.6280000000000003,0.032560000000000006,0.7455243284089573,0.4013107950122864,0.4013107950122864,0.05187531378329838,0.0,57.83097549119541,0.0,0.4013107950122864,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,10,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.038976927470140525,1027.7435,1017.4915,25143.030000000163,2.506313455422009,13.330000865353064,40000.0,40013.33000086535,-1.4823047571565597,0.0,0.006661692871537013,0.4,0.40666169287153703,1.6280000000000003,0.032560000000000006,0.7502078053614638,0.6283663469013052,0.6283663469013052,0.038976927470140525,0.0,76.96861181010848,0.0,0.6283663469013052,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,10,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.10375062756659675,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,79.48900655859535,40000.0,40079.48900655859,-2.389847640367028,0.0,0.02864085973868971,0.8,0.8286408597386897,3.5893333333333337,0.03589333333333333,0.7691379476953873,0.4007392034706745,0.4007392034706745,0.10375062756659675,0.0,28.915487745597705,0.0,0.4007392034706745,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
