deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,required_mass_flow_kg_s,required_volumetric_flow_m3_s,actual_mass_flow_kg_s,actual_volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_assist_power_mw,pump_energy_mw,aux_energy_mw,hydra_total_power_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,positive_retrofit_benefit,required_velocity_ms,velocity_margin_ms,natural_velocity_ms,natural_velocity_margin_ms,required_flow_capacity_ratio,actual_cooling_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,pump_fraction_of_baseline,pump_fraction_of_hydra_total,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,300.0,2.0,375.0,100.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,1236.070351093084,40000.0,41236.07035109308,-3.3495669613004253,0.0,0.08028501558301945,0.08028501558301945,1.6,1.6802850155830196,1.6802850155830196,8.512,0.04256,0.8025980949737994,0.18417411499874614,0.18417411499874614,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.18417411499874614,0.00943198021417052,0.04778059367217676,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,100.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,1299.041203945518,40000.0,41299.04120394552,-3.3558367584031785,0.0,0.08043529493671285,0.08043529493671285,1.6,1.6804352949367127,1.6804352949367127,8.512,0.04256,0.8025804399745403,0.18389329489356399,0.18389329489356399,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.18389329489356399,0.00944963521342961,0.04786574953470144,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,0.5,750.0,50.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.6241480404734228,1027.6754652782759,1015.8647485191225,5793.156570364726,0.5779537236121309,10717.946238528804,40000.0,50717.946238528806,-4.481917441007908,0.0,0.0805695517697817,0.0805695517697817,1.6,1.6805695517697816,1.6805695517697816,8.512,0.04256,0.8025646673202794,0.11422301177416071,0.11422301177416071,True,0.6241480404734228,0.12414804047342276,0.0,-0.5,4.806551980399503,1.0,0.0,0.11422301177416071,0.009465407867690519,0.04794181334829919,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,50.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,5793.156570364726,0.5779537236121309,10734.98567113056,40000.0,50734.98567113056,-4.483617378408322,0.0,0.08060011083210063,0.08060011083210063,1.6,1.6806001108321007,1.6806001108321007,8.512,0.04256,0.8025610772048754,0.11418464977829239,0.11418464977829239,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.11418464977829239,0.00946899798309453,0.04795912502480665,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,250.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,28965.78285182363,2.8897686180606548,34484.60357522051,40000.0,74484.6035752205,-4.541180893694364,0.0,0.08163490602543787,0.08163490602543787,1.6,1.6816349060254379,1.6816349060254379,8.512,0.04256,0.8024395082206958,0.38888282224086307,0.38888282224086307,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.38888282224086307,0.009590566967274186,0.04854496403049985,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,175.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,7515.246961792887,40000.0,47515.24696179289,-3.4076356315376755,0.0,0.08167685045264479,0.08167685045264479,1.6,1.6816768504526447,1.6816768504526447,8.512,0.04256,0.802434580538928,0.2797118858674888,0.2797118858674888,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.2797118858674888,0.009595494649041917,0.04856869524645025,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,2.0,750.0,100.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,1885.2290425078725,40000.0,41885.229042507875,-3.4142015199619937,0.0,0.08183422675249283,0.08183422675249283,1.6,1.6818342267524928,1.6818342267524928,8.512,0.04256,0.802416091781897,0.1813196904147543,0.1813196904147543,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.1813196904147543,0.009613983406072935,0.04865772467391696,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,50.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.7801850505917786,1027.6754652782759,1015.8647485191225,5793.156570364726,0.5779537236121309,11809.506628728011,40000.0,51809.50662872801,-4.590816861280857,0.0,0.0825271910156772,0.0825271910156772,1.6,1.6825271910156774,1.6825271910156774,8.512,0.04256,0.8023346815066168,0.11181647823591627,0.11181647823591627,True,0.7801850505917786,0.28018505059177856,0.0,-0.5,3.845241584319603,1.0,0.0,0.11181647823591627,0.009695393681353054,0.04904954371991973,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,0.5,1250.0,100.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.6241480404734228,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,17676.053922713778,40000.0,57676.05392271378,-4.598138679961254,0.0,0.08265881228201777,0.08265881228201777,1.6,1.6826588122820176,1.6826588122820176,8.512,0.04256,0.8023192184819058,0.20088602379516415,0.20088602379516415,True,0.6241480404734228,0.12414804047342276,0.0,-0.5,4.806551980399503,1.0,0.0,0.20088602379516415,0.009710856706064117,0.0491239291522897,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,10.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.7801850505917786,1027.6754652782759,1015.8647485191225,1158.631314072945,0.11559074472242618,7291.53567874227,40000.0,47291.53567874227,-4.602444890752251,0.0,0.082736223228967,0.082736223228967,1.6,1.682736223228967,1.682736223228967,8.512,0.04256,0.8023101241507323,0.02449976084396334,0.02449976084396334,True,0.7801850505917786,0.28018505059177856,0.0,-0.5,3.845241584319603,1.0,0.0,0.02449976084396334,0.009719951037237664,0.049167672322526106,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,100.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,2282.639569106073,40000.0,42282.639569106075,-3.4537703562632593,0.0,0.08278264327192729,0.08278264327192729,1.6,1.6827826432719273,1.6827826432719273,8.512,0.04256,0.8023046706682417,0.17961548380928496,0.17961548380928496,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.17961548380928496,0.0097254045197283,0.04919390130561866,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,10.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,1158.631314072945,0.11559074472242618,7883.2897272465325,40000.0,47883.289727246534,-4.661481178075323,0.0,0.08379749382807519,0.08379749382807519,1.6,1.6837974938280753,1.6837974938280753,8.512,0.04256,0.8021854448040325,0.024196986478430306,0.024196986478430306,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.024196986478430306,0.009844630383937406,0.04976696671377239,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,100.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,18339.29748251954,40000.0,58339.29748251954,-4.664307111695419,0.0,0.08384829445260682,0.08384829445260682,1.6,1.6838482944526068,1.6838482944526068,8.512,0.04256,0.802179476685549,0.198602205386534,0.198602205386534,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.198602205386534,0.009850598502420914,0.04979563463575833,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,10.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,1158.631314072945,0.11559074472242618,7933.647238327707,40000.0,47933.64723832771,-4.666505090460168,0.0,0.08388780659583707,0.08388780659583707,1.6,1.683887806595837,1.683887806595837,8.512,0.04256,0.8021748347514289,0.024171565921370246,0.024171565921370246,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.024171565921370246,0.00985524043654101,0.04981793102084718,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,2.0,1250.0,100.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,2750.7739643942573,40000.0,42750.773964394255,-3.50038093151075,0.0,0.083899841645124,0.083899841645124,1.6,1.6838998416451239,1.6838998416451239,8.512,0.04256,0.8021734208593605,0.1776486378764491,0.1776486378764491,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.1776486378764491,0.009856654328609493,0.04982472209460877,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,250.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,14509.151750900359,40000.0,54509.15175090036,-3.53686739484495,0.0,0.08477437746160404,0.08477437746160404,1.6,1.684774377461604,1.684774377461604,8.512,0.04256,0.8020706793395672,0.34831842539235436,0.34831842539235436,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.34831842539235436,0.009959395848402731,0.050317940844596,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,100.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,19489.16827363948,40000.0,59489.16827363948,-4.779023863664502,0.0,0.08591050943275508,0.08591050943275508,1.6,1.6859105094327551,1.6859105094327551,8.512,0.04256,0.8019372051888211,0.19476340780954432,0.19476340780954432,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.19476340780954432,0.010092869999148858,0.050957929826097766,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,100.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,3758.0371168469055,40000.0,43758.03711684691,-3.6006707530533815,0.0,0.0863036657747489,0.0863036657747489,1.6,1.686303665774749,1.686303665774749,8.512,0.04256,0.8018910167087936,0.17355935648252982,0.17355935648252982,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.17355935648252982,0.010139058479176328,0.051179195969486245,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,100.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,3799.885992340782,40000.0,43799.88599234078,-3.604837505549808,0.0,0.08640353772624926,0.08640353772624926,1.6,1.6864035377262494,1.6864035377262494,8.512,0.04256,0.8018792836317846,0.17339352810796502,0.17339352810796502,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.17339352810796502,0.010150791556185298,0.05123538690078043,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,175.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,9519.02010203867,40000.0,49519.020102038674,-3.607144618000489,0.0,0.0864588363846116,0.0864588363846116,1.6,1.6864588363846116,1.6864588363846116,8.512,0.04256,0.8018727870788755,0.26839342353213064,0.26839342353213064,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.26839342353213064,0.010157288109094408,0.05126649670854694,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
7.2979525495545445,34.42244309242825,949.5326266531407,2.2052532430163803,1550.579293168786,84.64858028822869,1,199.47507958690338,17.201802041118295,78.11713896657122,0.06877295439824144,0.8807867217897145,0.8934405494107266,2904.125574487731,2.8320897191619134,2904.125574487731,2.8320897191619134,0.7414812736613965,1027.377051606473,1023.4941159546556,3224.3997546163264,0.32053206995714106,5860.962635301212,78117.13896657122,83978.10160187243,-8.02758751384497,0.0,0.30717441101600573,0.30717441101600573,1.5958006366952269,1.9029750477112326,1.9029750477112326,9.601741822059305,0.048135044447375236,0.8018093921938949,0.03839572094523786,0.03839572094523786,True,0.7414812736613965,0.2414812736613965,0.0,-0.5,4.04595517994157,1.0,0.0,0.03839572094523786,0.031991529944108144,0.1614179919938803,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,30.0,0.5,50.0,100.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,4287.290905281748,40000.0,44287.29090528175,-3.653366781756156,0.0,0.08756672501029944,0.08756672501029944,1.6,1.6875667250102993,1.6875667250102993,8.512,0.04256,0.8017426309903314,0.17148524119891156,0.17148524119891156,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.17148524119891156,0.010287444197638563,0.0518893408554053,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,2.0,50.0,50.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,586.9116596782955,40000.0,40586.9116596783,-3.6630176914658943,0.0,0.08779804549004765,0.08779804549004765,1.6,1.6877980454900476,1.6877980454900476,8.512,0.04256,0.8017154551820902,0.09355992427582996,0.09355992427582996,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.09355992427582996,0.010314620005879658,0.05201928377903514,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,0.5,750.0,10.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.6241480404734228,1027.6754652782759,1015.8647485191225,1158.631314072945,0.11559074472242618,10211.902043315351,40000.0,50211.90204331535,-4.893794968074668,0.0,0.08797370148396125,0.08797370148396125,1.6,1.687973701483961,1.687973701483961,8.512,0.04256,0.8016948189046098,0.02307483419117345,0.02307483419117345,True,0.6241480404734228,0.12414804047342276,0.0,-0.5,4.806551980399503,1.0,0.0,0.02307483419117345,0.010335256283360109,0.0521179337134342,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,2.0,125.0,50.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,716.7433979612531,40000.0,40716.743397961254,-3.675944603198208,0.0,0.0881078877239423,0.0881078877239423,1.6,1.6881078877239424,1.6881078877239424,8.512,0.04256,0.8016790545437098,0.09326159374670025,0.09326159374670025,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.09326159374670025,0.010351020644260139,0.052193280041323196,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,250.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,15953.045975448795,40000.0,55953.0459754488,-3.680631111162574,0.0,0.08822021757711324,0.08822021757711324,1.6,1.6882202175771133,1.6882202175771133,8.512,0.04256,0.8016658578974256,0.33932990735977925,0.33932990735977925,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.33932990735977925,0.010364217290544318,0.052256344675059296,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,50.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,807.2420213652406,40000.0,40807.242021365244,-3.6849552483001755,0.0,0.08832386184560719,0.08832386184560719,1.6,1.6883238618456071,1.6883238618456071,8.512,0.04256,0.8016536816440781,0.09305476658974317,0.09305476658974317,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.09305476658974317,0.010376393543891822,0.05231452557275067,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,100.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,4872.223637909136,40000.0,44872.223637909134,-3.711606576616915,0.0,0.08896266152745824,0.08896266152745824,1.6,1.6889626615274584,1.6889626615274584,8.512,0.04256,0.8015786346889734,0.16924984204532464,0.16924984204532464,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.16924984204532464,0.010451440498996505,0.05267295929858064,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,50.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,1102.321530913407,40000.0,41102.32153091341,-3.7143353276581994,0.0,0.0890280663461715,0.0890280663461715,1.6,1.6890280663461716,1.6890280663461716,8.512,0.04256,0.8015709508521885,0.09238671296494319,0.09238671296494319,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.09238671296494319,0.010459124335781427,0.05270964297163131,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
