deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,required_mass_flow_kg_s,required_volumetric_flow_m3_s,actual_mass_flow_kg_s,actual_volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_assist_power_mw,pump_energy_mw,aux_energy_mw,hydra_total_power_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,positive_retrofit_benefit,required_velocity_ms,velocity_margin_ms,natural_velocity_ms,natural_velocity_margin_ms,required_flow_capacity_ratio,actual_cooling_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,pump_fraction_of_baseline,pump_fraction_of_hydra_total,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
4.5,24.0,120.0,1.2,144.0,230.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,3564.587478058867,3.48529526236964,1.5408388031691458,1027.7323791967958,1017.7686241444916,22481.22052451405,2.2406869107241554,2087.8148466751195,10000.0,12087.814846675119,1.0359031901664604,0.03079047443352908,0.0,0.0,1.6,1.5692095255664709,1.5692095255664709,8.54,0.0427,0.8162518119945584,1.0,1.0,True,0.6014175738999331,0.10141757389993311,1.5408388031691458,1.0408388031691458,4.988214728323113,2.56201160398003,2.56201160398003,1.8598250229401674,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.4,90.0,240.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,3013.1499645163226,2.947323713072639,1.9146168890917128,1027.7323791967958,1016.9361118493122,25418.731842915506,2.5344980614147348,3157.537339331049,10000.0,13157.53733933105,1.2225619237029342,0.030717052914358823,0.0,0.0,1.6,1.569282947085641,1.569282947085641,8.54,0.0427,0.8162432146269741,1.0,1.0,True,0.8375451486019452,0.3375451486019452,1.9146168890917128,1.4146168890917128,3.581896456576326,2.2859864835795984,2.2859864835795984,1.9318760940873634,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.3,144.0,210.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,4039.358860711523,3.9495056263607853,1.4877712265196952,1027.7323791967958,1017.7686241444916,20526.33178325196,2.0458445706611856,1385.2970268419017,10000.0,11385.297026841901,0.9110802906287194,0.03068718297102087,0.0,0.0,1.6,1.5693128170289792,1.5693128170289792,8.54,0.0427,0.8162397169755294,1.0,1.0,True,0.5124504771691738,0.012450477169173801,1.4877712265196952,0.9877712265196952,5.854224229768097,2.9032487875478,2.9032487875478,1.802880656943707,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.5,300.0,220.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3002.352865179941,2.9379903079299012,1.662562418713328,1027.7323791967958,1016.0816232363092,25144.661513922318,2.5082187598829306,2866.4817713144294,10000.0,12866.48177131443,1.2247673626694906,0.03066219712038274,0.0,0.0,1.6,1.5693378028796172,1.5693378028796172,8.54,0.0427,0.8162367912318949,1.0,1.0,True,0.6934049220133813,0.19340492201338133,1.662562418713328,1.162562418713328,4.326476355675632,2.397678998132701,2.397678998132701,1.9542763873479267,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.5,90.0,200.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3364.1629172779385,3.2920441031062455,1.8629158822609213,1027.7323791967958,1016.0816232363092,22858.783194474832,2.2801988726208458,1924.602348147113,10000.0,11924.602348147113,1.090701400276425,0.030596434740832863,0.0,0.0,1.6,1.5694035652591671,1.5694035652591671,8.54,0.0427,0.8162290907190671,1.0,1.0,True,0.6934049220133813,0.19340492201338133,1.8629158822609213,1.3629158822609213,4.326476355675632,2.686620505738162,2.686620505738162,1.9169430163871848,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.3,144.0,250.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,2611.740145597046,2.5557512987853497,1.9254932663442363,1027.7323791967958,1016.0816232363092,28573.47899309354,2.850248590776057,4555.638488082,10000.0,14555.638488082,1.398301206331577,0.03045219696532175,0.0,0.0,1.6,1.5695478030346783,1.5695478030346783,8.54,0.0427,0.8162122010498035,1.0,1.0,True,0.923172233449768,0.42317223344976795,1.9254932663442363,1.4254932663442363,3.2496644627074747,2.085735680273801,2.085735680273801,1.963052257480096,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.2,144.0,190.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3591.933909061553,3.5149322832561607,1.5539412430930555,1027.7323791967958,1016.0816232363092,21715.84403475109,2.1661889289898038,1577.9543997204246,10000.0,11577.954399720424,1.011270124043126,0.030288896227918718,0.0,0.0,1.6,1.5697111037720812,1.5697111037720812,8.54,0.0427,0.8161930791835971,1.0,1.0,True,0.5417225953229541,0.04172259532295408,1.5539412430930555,1.0539412430930555,5.537889735264809,2.8685184197765565,2.8685184197765565,1.8756201039516507,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.5,300.0,240.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,2988.322467465227,2.9230386055749507,1.6541014859580245,1027.7323791967958,1016.9361118493122,25418.731842915506,2.5344980614147348,3247.2706846456003,10000.0,13247.2706846456,1.2136146248703459,0.030241003224097097,0.0,0.0,1.6,1.569758996775903,1.569758996775903,8.54,0.0427,0.8161874711035243,1.0,1.0,True,0.729594885004361,0.22959488500436098,1.6541014859580245,1.1541014859580245,4.111870932294253,2.267150606391844,2.267150606391844,1.9187901000903813,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.3,90.0,250.0,2,200.0,32.0,10.0,0.03,0.85,0.84,1565.2391685449536,1.5292299161033371,4098.876930316848,4.004579843279278,1.508517578849857,1027.7323791967958,1019.36224282495,20527.759451951762,2.044394109046919,1681.0289645968612,10000.0,11681.02896459686,0.8810607769935905,0.030113322800297847,0.0,0.0,1.6,1.5698866771997022,1.5698866771997022,8.54,0.0427,0.8161725202342268,1.0,1.0,True,0.5760579888091136,0.07605798880911363,1.508517578849857,1.008517578849857,5.207809037076126,2.6186904932408277,2.6186904932408277,1.7573588349252265,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.1,90.0,250.0,3,200.0,32.0,10.0,0.03,0.85,0.84,1565.2391685449536,1.5292299161033371,4101.421225509308,4.007065605456648,1.4054970763679204,1027.7323791967958,1019.36224282495,20527.759451951762,2.044394109046919,1693.5422481497733,10000.0,11693.542248149774,0.8798145580265235,0.030089394722215095,0.0,0.0,1.6,1.569910605277785,1.569910605277785,8.54,0.0427,0.8161697183515474,1.0,1.0,True,0.5363845736018743,0.036384573601874304,1.4054970763679204,0.9054970763679204,5.593002013191224,2.6203159925533868,2.6203159925533868,1.7554782816301702,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.1,300.0,250.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,2855.3713508651836,2.7929919821910083,1.4694825784519994,1027.7323791967958,1016.9361118493122,26477.845669703653,2.640102147307015,3825.618377966138,10000.0,13825.618377966137,1.2615517462341372,0.030036933975278964,0.0,0.0,1.6,1.5699630660247212,1.5699630660247212,8.54,0.0427,0.8161635754069414,1.0,1.0,True,0.6783423517602528,0.17834235176025282,1.4694825784519994,0.9694825784519994,4.422545624956486,2.166284582760889,2.166284582760889,1.9151292149001702,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.5,90.0,240.0,1,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,3309.987980912118,3.2363591858476872,1.8314046650614095,1027.7323791967958,1017.7686241444916,23458.664895145095,2.3381080807556405,2550.8608305248345,10000.0,12550.860830524834,1.08717290352129,0.030006336099666447,0.0,0.0,1.6,1.5699936639003333,1.5699936639003333,8.54,0.0427,0.8161599925175254,1.0,1.0,True,0.7698144945919144,0.2698144945919144,1.8314046650614095,1.3314046650614095,3.897042756502431,2.3790207614007755,2.3790207614007755,1.8690881216762032,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.2,300.0,250.0,2,200.0,40.0,15.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3201.4783731269677,3.1328470881554726,1.3850225000860952,1027.7323791967958,1016.0816232363092,28573.47899309354,2.850248590776057,2307.5144415976665,15000.0,17307.51444159767,1.1237973364879923,0.03000036260435412,0.0,0.0,1.6,1.569999637395646,1.569999637395646,8.54,0.0427,0.8161592930450062,1.0,1.0,True,0.5417225953229541,0.04172259532295408,1.3850225000860952,0.8850225000860952,5.537889735264809,2.5567006287791965,2.5567006287791965,1.6509290857165915,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.3,144.0,230.0,2,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.439826987047739,3987.086612807539,3.8968546845388645,1.4679377172903403,1027.7323791967958,1018.5777532424137,20655.582540872427,2.057912860938681,1604.2606834679073,10000.0,11604.260683467906,0.9017819575889539,0.029980933084101456,0.0,0.0,1.6,1.5700190669158987,1.5700190669158987,8.54,0.0427,0.8161570179255389,1.0,1.0,True,0.542380076179309,0.042380076179308945,1.4679377172903403,0.9679377172903403,5.531176626422042,2.706474263639886,2.706474263639886,1.7799998728311535,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.1,144.0,210.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3123.7988629420565,3.05683282257902,1.6082976989057907,1027.7323791967958,1016.0816232363092,24001.722354198573,2.394208816251888,2464.3738302424754,10000.0,12464.373830242475,1.1508683062236322,0.029977583805528226,0.0,0.0,1.6,1.5700224161944718,1.5700224161944718,8.54,0.0427,0.8161566257383522,1.0,1.0,True,0.6446946588967387,0.14469465889673871,1.6082976989057907,1.1082976989057907,4.65336568032668,2.4946657719455265,2.4946657719455265,1.9256260026446637,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.3,90.0,240.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,2688.8782447361523,2.6312357597463523,1.9823629709055182,1027.7323791967958,1016.0816232363092,27430.5398333698,2.736238647145015,4027.8394601081013,10000.0,14027.839460108102,1.3369400296238485,0.02997581482439817,0.0,0.0,1.6,1.5700241851756018,1.5700241851756018,8.54,0.0427,0.8161564185977047,1.0,1.0,True,0.923172233449768,0.42317223344976795,1.9823629709055182,1.4823629709055182,3.2496644627074747,2.1473381662462914,2.1473381662462914,1.9554358254081712,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.2,300.0,250.0,2,190.0,40.0,10.0,0.03,0.85,0.84,1189.5817680941648,1.1640802604131295,3774.4158395415816,3.6935022805874134,1.6328865146574316,1027.7323791967958,1016.0816232363092,28573.47899309354,2.850248590776057,2096.1752307819447,10000.0,12096.175230781944,1.6436364588179604,0.051730115170425015,0.0,0.0,1.52,1.468269884829575,1.468269884829575,7.986333333333333,0.04203333333333333,0.8161521910560238,1.0,1.0,True,0.5146364655568064,0.014636465556806422,1.6328865146574316,1.1328865146574316,5.82935761606822,3.1728931467977968,3.1728931467977968,2.3621912255686164,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.4,300.0,240.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,2689.9807860295587,2.6323146654511707,1.7099832276728273,1027.7323791967958,1016.0816232363092,27430.5398333698,2.736238647145015,4069.505102981936,10000.0,14069.505102981937,1.3327838174974347,0.029894880516442037,0.0,0.0,1.6,1.570105119483558,1.570105119483558,8.54,0.0427,0.8161469415124639,1.0,1.0,True,0.796000548229647,0.29600054822964705,1.7099832276728273,1.2099832276728273,3.7688416253885495,2.1482186557232055,2.1482186557232055,1.9496449685039796,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.1,144.0,230.0,3,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.439826987047739,3980.546214671815,3.8904623024340776,1.3645979203196907,1027.7323791967958,1018.5777532424137,20655.582540872427,2.057912860938681,1623.5250117011392,10000.0,11623.525011701138,0.8998626552042324,0.029868047431058267,0.0,0.0,1.6,1.5701319525689417,1.5701319525689417,8.54,0.0427,0.8161437994649952,1.0,1.0,True,0.5050260764424419,0.005026076442441907,1.3645979203196907,0.8645979203196907,5.940287323642608,2.7020345759813744,2.7020345759813744,1.7770497779356023,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.0,144.0,240.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,2687.421171026607,2.629809921868923,1.6741889938302006,1027.7323791967958,1016.0816232363092,27430.5398333698,2.736238647145015,4089.8135674268333,10000.0,14089.813567426834,1.3307580168527569,0.029821038154247033,0.0,0.0,1.6,1.5701789618457531,1.5701789618457531,8.54,0.0427,0.8161382948658369,1.0,1.0,True,0.780080537265054,0.280080537265054,1.6741889938302006,1.1741889938302006,3.8457567606005614,2.146174547181848,2.146174547181848,1.9468348322780065,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,0.9,144.0,220.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,2949.0208305154756,2.885801571967651,1.5120644772379048,1027.7323791967958,1016.0816232363092,25144.661513922318,2.5082187598829306,2997.384068882392,10000.0,12997.384068882391,1.211709656631573,0.0297964374941199,0.0,0.0,1.6,1.5702035625058801,1.5702035625058801,8.54,0.0427,0.8161354142264777,1.0,1.0,True,0.6420415944568345,0.1420415944568345,1.5120644772379048,1.0120644772379048,4.672594464129682,2.355088035249659,2.355088035249659,1.9345940214325326,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,250.0,3,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.439826987047739,3546.426300654044,3.4661669748237918,1.4710869536669002,1027.7323791967958,1018.5777532424137,22451.7201531222,2.2368618053681315,2354.8689056211106,10000.0,12354.868905621111,1.005947907598429,0.02974776649222718,0.0,0.0,1.6,1.5702522335077729,1.5702522335077729,8.54,0.0427,0.8161297150459282,1.0,1.0,True,0.6110815524953547,0.11108155249535467,1.4710869536669002,0.9710869536669002,4.909328366646783,2.407349637146972,2.407349637146972,1.8172366153482464,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.1,144.0,230.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,3100.950216984266,3.0332058527470487,1.5958667929916044,1027.7323791967958,1016.9361118493122,24359.61801612736,2.428893975522454,2827.224694936575,10000.0,12827.224694936574,1.149893263623877,0.029733104480314333,0.0,0.0,1.6,1.5702668955196857,1.5702668955196857,8.54,0.0427,0.8161279981827065,1.0,1.0,True,0.6783423517602528,0.17834235176025282,1.5958667929916044,1.0958667929916044,4.422545624956486,2.352597901119453,2.352597901119453,1.8990559996772403,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,0.9,300.0,240.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,2688.3760100087993,2.6307442916120163,1.3784229070644904,1027.7323791967958,1016.0816232363092,27430.5398333698,2.736238647145015,4141.148250370973,10000.0,14141.148250370974,1.3256373030693622,0.029716842389075293,0.0,0.0,1.6,1.5702831576109246,1.5702831576109246,8.54,0.0427,0.8161260939565662,1.0,1.0,True,0.6420415944568345,0.1420415944568345,1.3784229070644904,0.8784229070644904,4.672594464129682,2.1469370815930273,2.1469370815930273,1.939767503155212,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.0,300.0,250.0,3,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,3147.969567240286,3.077944779394522,1.3063203365454172,1027.7323791967958,1017.7686241444916,24436.109265776144,2.4355292507871256,3106.429086094097,10000.0,13106.429086094096,1.1292209892973861,0.02964131046707265,0.0,0.0,1.6,1.5703586895329273,1.5703586895329273,8.54,0.0427,0.8161172494692123,1.0,1.0,True,0.5773608709439358,0.07736087094393584,1.3063203365454172,0.8063203365454172,5.196057008669909,2.2625716467582833,2.2625716467582833,1.86443684280891,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.0,144.0,240.0,3,200.0,40.0,15.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3376.4765372308248,3.3040937513993165,1.4023009412646539,1027.7323791967958,1016.0816232363092,27430.5398333698,2.736238647145015,1908.1756404308862,15000.0,16908.175640430887,1.0496220540664913,0.029551846112861768,0.0,0.0,1.6,1.5704481538871382,1.5704481538871382,8.54,0.0427,0.8161067735495154,1.0,1.0,True,0.520053691510036,0.020053691510035998,1.4023009412646539,0.9023009412646539,5.768635140900843,2.6964541626325365,2.6964541626325365,1.622324041144794,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.0,144.0,210.0,3,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,3459.0684872814077,3.383500555155182,1.4360022354856514,1027.7323791967958,1016.9361118493122,22241.39036255107,2.217685803737893,1971.7346667460642,10000.0,11971.734666746064,1.0239858783383402,0.029535277885807485,0.0,0.0,1.6,1.5704647221141925,1.5704647221141925,8.54,0.0427,0.8161048334760899,1.0,1.0,True,0.5471961637532707,0.04719616375327074,1.4360022354856514,0.9360022354856514,5.482494576392338,2.6242914892457856,2.6242914892457856,1.857825200915208,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,230.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,2782.1948345495666,2.722551887047881,1.7332303625913512,1027.7323791967958,1016.0816232363092,26287.60067364606,2.6222287035139726,3563.6421270198753,10000.0,13563.642127019875,1.2692344857754339,0.0294453917490607,0.0,0.0,1.6,1.5705546082509392,1.5705546082509392,8.54,0.0427,0.8160943081673373,1.0,1.0,True,0.780080537265054,0.280080537265054,1.7332303625913512,1.2332303625913512,3.8457567606005614,2.221860794871284,2.221860794871284,1.9380930599222332,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,200.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,3683.2468655410626,3.6027814598508465,1.5927791061530474,1027.7323791967958,1016.9361118493122,21182.27653576292,2.112081717845612,1574.4266554852766,10000.0,11574.426655485277,0.9579973165622111,0.0294227359050403,0.0,0.0,1.6,1.5705772640949598,1.5705772640949598,8.54,0.0427,0.8160916552582014,1.0,1.0,True,0.569996003909657,0.06999600390965699,1.5927791061530474,1.0927791061530474,5.263194793336644,2.7943688994800375,2.7943688994800375,1.8300929425065176,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.3,300.0,220.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,3661.910538452375,3.5804534267846493,1.3487499677706332,1027.7323791967958,1017.7686241444916,21503.776153883005,2.1432657406926703,1845.9832183608,10000.0,11845.9832183608,0.9625852027701058,0.029392386139491997,0.0,0.0,1.6,1.570607613860508,1.570607613860508,8.54,0.0427,0.8160881014214861,1.0,1.0,True,0.5124504771691738,0.012450477169173801,1.3487499677706332,0.8487499677706332,5.854224229768097,2.63196158040726,2.63196158040726,1.8152799778200777,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,220.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,3654.135105491976,3.5728509538963955,1.5795469173422356,1027.7323791967958,1017.7686241444916,21503.776153883005,2.1432657406926703,1825.4975317708322,10000.0,11825.497531770832,0.9646269962638925,0.029392189956025282,0.0,0.0,1.6,1.5706078100439749,1.5706078100439749,8.54,0.0427,0.8160880784491833,1.0,1.0,True,0.6014175738999331,0.10141757389993311,1.5795469173422356,1.0795469173422356,4.988214728323113,2.626373065721303,2.626373065721303,1.8184246452303712,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.2,300.0,220.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,3241.7051482213215,3.1708858061022664,1.4018393056141802,1027.7323791967958,1016.9361118493122,23300.50418933921,2.3232898896301735,2427.9638305625313,10000.0,12427.96383056253,1.0840994205481287,0.029304246314931174,0.0,0.0,1.6,1.5706957536850688,1.5706957536850688,8.54,0.0427,0.8160777805989381,1.0,1.0,True,0.569996003909657,0.06999600390965699,1.4018393056141802,0.9018393056141802,5.263194793336644,2.4593844448010698,2.4593844448010698,1.8748448665451705,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.5,144.0,250.0,1,200.0,40.0,15.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3133.51550862118,3.0663411689036426,1.735194148398916,1027.7323791967958,1016.0816232363092,28573.47899309354,2.850248590776057,2350.495652535813,15000.0,17350.495652535814,1.1195098944185156,0.0292514714768111,0.0,0.0,1.6,1.570748528523189,1.570748528523189,8.54,0.0427,0.8160716008755048,1.0,1.0,True,0.6934049220133813,0.19340492201338133,1.735194148398916,1.235194148398916,4.326476355675632,2.5024254851848746,2.5024254851848746,1.6468393506048031,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.2,144.0,250.0,2,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.439826987047739,3492.3921455711557,3.413355669023845,1.5090345201552455,1027.7323791967958,1018.5777532424137,22451.7201531222,2.2368618053681315,2415.853458455349,10000.0,12415.853458455349,0.9998720249479236,0.0291175851044374,0.0,0.0,1.6,1.5708824148955627,1.5708824148955627,8.54,0.0427,0.816055923314337,1.0,1.0,True,0.6365432838493278,0.1365432838493278,1.5090345201552455,1.0090345201552455,4.712955231980912,2.370670712335156,2.370670712335156,1.8083106592911906,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.4,144.0,220.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,2887.919010874946,2.8260096148054146,1.835809793557163,1027.7323791967958,1016.0816232363092,25144.661513922318,2.5082187598829306,3059.702226553706,10000.0,13059.702226553705,1.2054933243072747,0.029029379469540335,0.0,0.0,1.6,1.5709706205304597,1.5709706205304597,8.54,0.0427,0.8160455947856604,1.0,1.0,True,0.796000548229647,0.29600054822964705,1.835809793557163,1.335809793557163,3.7688416253885495,2.3062921220847317,2.3062921220847317,1.925362544851659,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,230.0,2,200.0,40.0,15.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3576.7188497180346,3.5000433948099463,1.5473589092226143,1027.7323791967958,1016.0816232363092,26287.60067364606,2.6222287035139726,1530.6681007098625,15000.0,16530.668100709863,0.9732690696512749,0.02902723429468464,0.0,0.0,1.6,1.5709727657053154,1.5709727657053154,8.54,0.0427,0.8160453435942253,1.0,1.0,True,0.5417225953229541,0.04172259532295408,1.5473589092226143,1.0473589092226143,5.537889735264809,2.8563676733848227,2.8563676733848227,1.5902321983294319,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.1,90.0,250.0,2,200.0,40.0,15.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3120.043346325671,3.053157814371899,1.6063641593287108,1027.7323791967958,1016.0816232363092,28573.47899309354,2.850248590776057,2392.108947594951,15000.0,17392.108947594952,1.1153589040673397,0.0290177142303282,0.0,0.0,1.6,1.5709822857696718,1.5709822857696718,8.54,0.0427,0.8160442288325911,1.0,1.0,True,0.6446946588967387,0.14469465889673871,1.6063641593287108,1.1063641593287108,4.65336568032668,2.4916666163756807,2.4916666163756807,1.6428990342223444,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
